actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
0.0,457.0,0.0,55.424,20.89,0.04990877775644567,1,3.0,8,8
0.0,454.6,0.0,55.3625,20.8,0.014635285929594222,1,3.5,8,8
0.0,452.0,0.0,55.29,20.8,0.011237500802344414,1,4.0,8,8
0.0,444.3333333333333,0.0,55.03666666666667,20.746666666666666,0.005715681656798055,1,4.5,8,8
0.0,419.2,0.0,54.126,20.666,0.014241027065088946,1,5.0,8,8
0.0,416.0,0.0,53.325714285714284,20.584285714285713,0.03386547121639078,1,5.5,8,8
0.0,414.0,0.0,52.54,20.55,0.0051681683487280645,1,6.0,8,8
0.0,411.0,0.0,51.67,20.5,0.03224131926424769,1,6.5,8,8
0.0,409.0,0.0,51.67,20.5,0.021213100228275945,1,7.0,8,8
0.0,411.0,0.0,50.892,20.45,0.04245933387938851,1,7.5,8,8
0.0,415.6666666666667,0.0,50.70666666666666,20.483333333333334,0.002204150708009306,1,8.0,8,8
0.0,417.5,0.0,50.605,20.55,0.008140056516221739,1,8.5,8,8
0.0,422.6666666666667,0.0,50.51,20.55,0.03045617122141292,1,9.0,8,8
0.0,433.6666666666667,0.0,50.442,20.55,0.03238781847396453,1,9.5,8,8
0.0,442.25,0.0,50.37,20.63,0.026264752958213285,1,10.0,8,8
0.0,455.0,0.0,50.31,20.63,0.009511481272355432,1,10.5,8,8
0.0,441.5,0.0,50.31,20.63,0.014379234704331868,1,11.0,8,8
0.0,437.3333333333333,0.0,50.31,20.63,0.032578210173902875,1,11.5,8,8
0.0,435.0,0.0,50.31,20.63,0.001301611986182666,1,12.0,8,8
0.0,430.8,0.0,50.31,20.63,0.012555036021409028,1,12.5,8,8
0.0,427.25,0.0,50.31,20.582,0.0477183063401996,1,13.0,8,8
0.0,419.14285714285717,0.0,50.31,20.55,0.031314477111454936,1,13.5,8,8
0.0,425.0,0.0,50.25666666666667,20.60333333333333,0.003998681250948844,1,14.0,8,8
0.0,431.3333333333333,0.0,50.23,20.63,0.020301765756119413,1,14.5,8,8
0.0,432.3333333333333,0.0,50.23,20.63,0.004747205330679788,1,15.0,8,8
0.0,433.6666666666667,0.0,50.23,20.63,0.0060816004546193295,1,15.5,8,8
0.0,434.5,0.0,50.24333333333333,20.645,0.04543634748773084,1,16.0,8,8
0.0,433.0,0.0,50.24333333333333,20.72,0.03607631096631691,1,16.5,8,8
0.0,400.0,0.0,50.23,20.675,0.03131657922467089,1,17.0,8,8
0.0,401.5,0.0,50.31,20.63,0.04022171662051415,1,17.5,8,8
0.0,402.8,0.0,50.31,20.63,0.036069202297368985,1,18.0,8,8
0.0,400.5,0.0,50.31,20.55,0.0032064179077276826,1,18.5,8,8
0.0,403.0,0.0,50.31,20.55,0.013108001861174917,1,19.0,8,8
0.0,402.0,0.0,50.294,20.53,0.012334231596438056,1,19.5,8,8
0.0,402.3333333333333,0.0,50.33,20.45,0.014432291083845167,1,20.0,8,8
0.0,402.0,0.0,50.33,20.45,0.0429410688834323,1,20.5,8,8
0.0,402.0,0.0,50.33,20.45,0.011483106686975214,1,21.0,8,8
0.0,402.0,0.0,50.33,20.35,0.03065670563070503,1,21.5,8,8
0.0,402.0,0.0,50.33,20.35,0.047964934227011785,1,22.0,8,8
0.0,403.2,0.0,50.33,20.296666666666667,0.004816370845785578,1,22.5,8,8
0.0,403.4,0.0,50.33,20.27,0.04687254580761307,1,23.0,8,8
0.0,402.5,0.0,50.33,20.27,0.005994330329415471,1,23.5,8,8
0.0,401.3333333333333,0.0,50.33,20.18,0.020454577954563742,2,0.0,8,9
0.0,402.2,0.0,50.33,20.18,0.03284784673139678,2,0.5,8,9
0.0,402.5,0.0,50.27,20.132,0.047448526564233054,2,1.0,8,9
0.0,402.6666666666667,0.0,50.23,20.1,0.0015539302092031804,2,1.5,8,9
0.0,402.5,0.0,50.23,20.1,0.028206189122391964,2,2.0,8,9
0.0,401.3333333333333,0.0,50.23,20.04,0.0055262350963771415,2,2.5,8,9
0.0,401.0,0.0,50.212,20.01,0.04654457497411582,2,3.0,8,9
0.0,402.4,0.0,50.158,20.01,0.015721312747222983,2,3.5,8,9
0.0,403.0,0.0,50.14,19.965,0.0005472345760189068,2,4.0,8,9
0.0,402.5,0.0,50.11,19.92,0.04830831179667978,2,4.5,8,9
0.0,402.1666666666667,0.0,49.79,19.92,0.03829759601933534,2,5.0,8,9
0.0,401.8333333333333,0.0,49.442,19.856,0.04233066177014736,2,5.5,8,9
0.0,403.0,0.3333333333335,49.234,19.84,0.005289507395829241,2,6.0,8,9
0.0,400.6,0.6666666666665,49.065,19.84,0.020556572930077413,2,6.5,8,9
0.0,402.75,0.0,48.99,19.84,0.02057878538099521,2,7.0,8,9
0.0,402.5,0.0,49.07,19.84,0.04527634330940189,2,7.5,8,9
0.0,402.0,0.0,49.17,19.84,0.007594597384875407,2,8.0,8,9
0.0,402.2,0.0,49.1,19.92,0.03371223487445494,2,8.5,8,9
0.0,401.75,2.0,49.2,19.9875,0.039255500705587816,2,9.0,8,9
0.0,402.6666666666667,5.0,49.395,20.1,0.0020445264483464733,2,9.5,8,9
0.0,401.8333333333333,0.0,49.583333333333336,20.1,0.048376014940613915,2,10.0,8,9
0.0,401.25,0.0,49.93333333333333,20.1,0.017049948205399262,2,10.5,8,9
0.0,402.5,5.5,50.256,20.164,0.005523228992153295,2,11.0,8,9
0.0,402.0,3.0,50.3975,20.18,0.0406209724542006,2,11.5,8,9
0.0,401.75,0.0,50.64142857142857,20.18,0.03453879867361151,2,12.0,8,9
0.0,401.0,0.0,50.86666666666667,20.18,0.007133496061460859,2,12.5,8,9
0.0,402.4,0.0,50.912,20.18,0.03660221056423001,2,13.0,8,9
0.0,403.0,0.0,50.972,20.234,0.04029635398053793,2,13.5,8,9
0.0,457.75,0.0,50.96,20.255,0.03400321345959061,2,14.0,8,9
0.0,481.5,0.0,50.96,20.27,0.030633668427883967,2,14.5,8,9
0.0,482.75,0.0,50.94,20.27,0.01093668826047063,2,15.0,8,9
0.0,485.0,0.0,50.9,20.27,0.035632325544721864,2,15.5,8,9
0.0,486.5,0.0,50.875,20.27,0.0018298265446945628,2,16.0,8,9
0.0,486.0,0.0,50.85,20.27,0.049705591939045383,2,16.5,8,9
0.0,487.75,0.0,50.85,20.18,0.02093854126198913,2,17.0,8,9
0.0,489.0,0.0,50.83,20.18,0.03777619363149422,2,17.5,8,9
0.0,487.75,0.0,50.79,20.18,0.002529258244751215,2,18.0,8,9
0.0,487.2,0.0,50.782,20.148,0.016947478045871194,2,18.5,8,9
0.0,486.6666666666667,0.0,50.75,20.1,0.047639766479262435,2,19.0,8,9
0.0,485.3333333333333,0.0,50.75,20.1,0.009194825555254077,2,19.5,8,9
0.0,484.0,0.0,50.75,20.1,0.025912451549475198,2,20.0,8,9
0.0,482.3333333333333,0.0,50.75,20.01,0.04698621244669266,2,20.5,8,9
0.0,481.5,0.0,50.735,20.01,0.03186482750121818,2,21.0,8,9
0.0,478.75,0.0,50.69,20.01,0.012622307639521269,2,21.5,8,9
0.0,477.8333333333333,0.0,50.69,19.9875,0.0265262904468063,2,22.0,8,9
0.0,472.0,0.0,50.69,19.92,0.03285461340276515,2,22.5,8,9
0.0,468.0,0.0,50.69,19.92,0.03068812687823505,2,23.0,8,9
0.0,466.5,0.0,50.69,19.92,0.041830769963641434,2,23.5,8,9
0.0,464.3333333333333,0.0,50.69,19.893333333333334,0.03878994727276371,3,0.0,8,10
0.0,461.4,0.0,50.63,19.84,0.022195719872343662,3,0.5,8,10
0.0,458.0,0.0,50.63,19.84,0.018577827611351256,3,1.0,8,10
0.0,458.3333333333333,0.0,50.63,19.84,0.0337286974462186,3,1.5,8,10
0.0,454.75,0.0,50.595,19.795,0.037613149977633396,3,2.0,8,10
0.0,452.25,0.0,50.53,19.75,0.011220577021808953,3,2.5,8,10
0.0,450.0,0.0,50.53,19.75,0.03825248808833808,3,3.0,8,10
0.0,448.0,0.0,50.53,19.75,0.046656226416421545,3,3.5,8,10
0.0,447.2,0.0,50.53,19.75,0.02393786477024434,3,4.0,8,10
0.0,442.75,0.0,50.49,19.75,0.003794812599048325,3,4.5,8,10
0.0,417.5,0.0,50.47,19.75,0.032894294812502715,3,5.0,8,10
0.0,410.6666666666667,0.0,50.47,19.75,0.04165366929211574,3,5.5,8,10
0.0,424.0,0.0,50.5,19.75,0.042418866510554334,3,6.0,8,10
0.0,421.0,0.0,50.602,19.75,0.04778791503548376,3,6.5,8,10
0.0,422.0,0.0,50.748,19.75,0.027907908995047165,3,7.0,8,10
0.0,427.8,0.0,50.896,19.768,0.0003402389521880878,3,7.5,8,10
0.0,424.25,0.0,51.028,19.84,0.02662395265050776,3,8.0,8,10
0.0,446.8,0.0,51.04,19.904,0.02172181047032586,3,8.5,8,10
0.0,461.25,0.0,51.016,19.956,0.04506167440639316,3,9.0,8,10
0.0,471.5,0.0,50.93,20.01,0.007787288829919321,3,9.5,8,10
0.0,482.4,0.0,50.88,20.07,0.007279713783943015,3,10.0,8,10
0.0,486.6666666666667,0.0,50.82857142857143,20.145714285714284,0.04985168922781465,3,10.5,8,10
0.0,481.5,7.25,50.86875,20.22375,0.04764496656300357,3,11.0,8,10
0.0,682.5,19.35,51.916666666666664,20.718333333333334,0.02039873420638923,3,11.5,8,10
0.0,599.25,7.15,51.698,20.836,0.0353484010749418,3,12.0,8,10
0.0,594.0,17.85,51.938,21.012,0.017615463557584577,3,12.5,8,10
0.0,521.0,18.9,51.82666666666667,21.06,0.016826355962814905,3,13.0,8,10
0.0,423.25,0.0,51.69166666666667,20.935,0.011563998919380054,3,13.5,8,10
0.0,411.5,0.0,51.58833333333333,20.83,0.04770854683314425,3,14.0,8,10
0.0,413.0,0.0,51.73,20.8,0.018937076104864555,3,14.5,8,10
0.0,418.2,0.0,51.805,20.8,0.028541907341825847,3,15.0,8,10
0.0,422.0,0.0,51.85,20.76,0.03220035074226043,3,15.5,8,10
0.0,422.5,0.0,51.85,20.72,0.047431724140920895,3,16.0,8,10
0.0,422.0,0.0,51.85,20.72,0.006724746915145652,3,16.5,8,10
0.0,422.8,0.0,51.85,20.72,0.007233631919509254,3,17.0,8,10
0.0,423.6,0.0,51.85,20.666,0.03848366074277862,3,17.5,8,10
0.0,423.6666666666667,0.0,51.85,20.63,0.048435132947692874,3,18.0,8,10
0.0,424.0,0.0,51.85,20.55,0.03456508297229793,3,18.5,8,10
0.0,422.0,0.0,51.85,20.55,0.0330440809661492,3,19.0,8,10
0.0,421.3333333333333,0.0,51.81666666666667,20.466666666666665,0.014076603071438383,3,19.5,8,10
0.0,420.3333333333333,0.0,51.8,20.45,0.030003990655111154,3,20.0,8,10
0.0,419.25,0.0,51.8,20.433333333333334,0.04639222918126013,3,20.5,8,10
0.0,418.8,0.0,51.8,20.35,0.044021209237771024,3,21.0,8,10
0.0,417.5,0.0,51.8,20.323333333333334,0.040137203661367395,3,21.5,8,10
0.0,415.4,0.0,51.8,20.27,0.019240142311578803,3,22.0,8,10
0.0,415.25,0.0,51.8,20.27,0.024617345037761265,3,22.5,8,10
0.0,415.0,0.0,51.776,20.234,0.019573968531222036,3,23.0,8,10
0.0,413.75,0.0,51.74,20.18,0.03849596659073887,3,23.5,8,10
0.0,412.3333333333333,0.0,51.732,20.164,0.01560644030186864,4,0.0,8,11
0.0,412.0,0.0,51.71333333333333,20.1,0.02693696947718976,4,0.5,8,11
0.0,411.8,0.0,51.676,20.1,0.011847129684763091,4,1.0,8,11
0.0,412.1666666666667,0.0,51.64,20.07,0.033216181446660005,4,1.5,8,11
0.0,411.5,0.0,51.64,20.01,0.023349440429082942,4,2.0,8,11
0.0,411.0,0.0,51.6,20.01,0.01978489404054522,4,2.5,8,11
0.0,409.6666666666667,0.0,51.58,19.997142857142858,0.009526576188524228,4,3.0,8,11
0.0,409.6666666666667,0.0,51.571666666666665,19.92,0.02570807643917023,4,3.5,8,11
0.0,409.5,0.0,51.53,19.92,0.012269128169357886,4,4.0,8,11
0.0,409.0,0.0,51.47833333333333,19.92,0.035121957013411455,4,4.5,8,11
0.0,409.75,0.0,51.185,19.893333333333334,0.03980387138406509,4,5.0,8,11
0.0,411.4,0.0,50.89,19.84,0.02836887858210096,4,5.5,8,11
0.0,427.0,0.0,50.56,19.88,0.01622237582349691,4,6.0,8,11
0.0,430.0,0.0,50.34,19.92,0.04067050136425187,4,6.5,8,11
0.0,424.25,0.0,50.2425,19.92,0.028576982361560418,4,7.0,8,11
0.0,423.3333333333333,0.0,50.068,19.992,0.028092202169564057,4,7.5,8,11
0.0,437.0,7.6666666666665,49.985,20.055,0.04969757951617661,4,8.0,8,11
0.0,424.14285714285717,0.8333333333335,49.905,20.1,0.011725151840736941,4,8.5,8,11
0.0,421.0,0.6,49.93,20.14,0.02638468814254505,4,9.0,8,11
0.0,435.75,5.7333333333335,49.81,20.27,0.0009458702932706287,4,9.5,8,11
0.0,431.0,2.6666666666665,49.77,20.27,0.04347997249561858,4,10.0,8,11
0.0,425.3333333333333,0.0,49.86,20.283333333333335,0.025118004848369513,4,10.5,8,11
0.0,420.0,0.0,49.73,20.35,0.045849074940555574,4,11.0,8,11
0.0,412.25,0.0,49.3,20.35,0.0063935985230247185,4,11.5,8,11
0.0,412.0,0.0,48.96,20.45,0.02422009299391391,4,12.0,8,11
0.0,417.5,0.0,48.9,20.5,0.006858654218174054,4,12.5,8,11
0.0,425.6,0.0,48.89,20.55,0.014870006169900857,4,13.0,8,11
0.0,426.4,0.0,48.848,20.63,0.02945415555756128,4,13.5,8,11
0.0,426.0,0.0,48.89,20.675,0.02592400326901166,4,14.0,8,11
0.0,426.8,0.0,48.926,20.72,0.004835791727818256,4,14.5,8,11
0.0,427.3333333333333,0.0,48.95,20.768,0.028340120329481272,4,15.0,8,11
0.0,426.0,0.0,48.992,20.8,0.02382997380107161,4,15.5,8,11
0.0,426.2,0.0,49.04,20.8,0.020173446320661894,4,16.0,8,11
0.0,424.75,0.0,49.14,20.86,0.005337536687427519,4,16.5,8,11
0.0,423.0,0.0,49.25333333333333,20.89,0.017814375838476153,4,17.0,8,11
0.0,423.0,0.0,49.31,20.89,0.009638909420775993,4,17.5,8,11
0.0,424.6666666666667,0.0,49.37,20.89,0.04014550758961149,4,18.0,8,11
0.0,425.0,0.0,49.37,20.89,0.013087501732670715,4,18.5,8,11
0.0,426.3333333333333,0.0,49.388333333333335,20.89,0.03617876701239876,4,19.0,8,11
0.0,425.8333333333333,0.0,49.485,20.89,0.009403526455051804,4,19.5,8,11
0.0,427.5,0.0,49.593333333333334,20.8,0.016740268888511278,4,20.0,8,11
0.0,428.0,0.0,49.7,20.8,0.02796626477747879,4,20.5,8,11
0.0,428.75,0.0,49.803333333333335,20.8,0.030873057677713308,4,21.0,8,11
0.0,429.5,0.0,49.92142857142857,20.777142857142856,0.02680170760260658,4,21.5,8,11
0.0,430.2,0.0,50.00333333333333,20.72,0.01965340224746744,4,22.0,8,11
0.0,429.6666666666667,0.0,50.09,20.72,0.015103834470324741,4,22.5,8,11
0.0,431.0,0.0,50.176,20.72,0.04964734975583271,4,23.0,8,11
0.0,430.6666666666667,0.0,50.23,20.72,0.0311810513651455,4,23.5,8,11
0.0,430.75,0.0,50.29666666666667,20.675,0.022023774211971783,5,0.0,8,12
0.0,430.4,0.0,50.34,20.63,0.03243159235546702,5,0.5,8,12
0.0,431.0,0.0,50.39,20.63,0.005418371459529692,5,1.0,8,12
0.0,431.0,0.0,50.43,20.63,0.02944372303052144,5,1.5,8,12
0.0,412.6666666666667,0.0,51.91,20.818,0.047745251909315695,5,8.5,8,12
0.0,410.5,0.0,51.87,20.89,0.01124354273180661,5,9.0,8,12
0.0,409.8,0.0,51.754,20.962,0.04423473697071073,5,9.5,8,12
0.0,409.0,0.0,51.6025,21.02,0.01897064833097837,5,10.0,8,12
0.0,408.6666666666667,0.0,51.506,21.096,0.03552449562658982,5,10.5,8,12
0.0,408.0,0.0,51.35,21.176666666666666,0.02944476785353042,5,11.0,8,12
0.0,408.0,0.0,51.314,21.23,0.04338142379933997,5,11.5,8,12
0.0,408.0,0.0,51.25,21.32,0.021473476799014058,5,12.0,8,12
0.0,406.8,0.0,51.25666666666667,21.373333333333335,0.031381516421429986,5,12.5,8,12
0.0,407.0,0.0,51.24,21.43,0.01719611534660001,5,13.0,8,12
0.0,405.6666666666667,0.0,51.26,21.544,0.024363181788645945,5,13.5,8,12
0.0,405.25,0.0,51.23,21.593333333333334,0.027942106386761523,5,14.0,8,12
0.0,409.0,0.0,51.23,21.66,0.008772207136679689,5,14.5,8,12
0.0,409.0,0.0,51.21,21.66,0.017898007529063648,5,15.0,8,12
0.0,408.0,0.0,51.23,21.75,0.01613148019513872,5,15.5,8,12
0.0,408.0,0.0,51.23,21.75,0.01853841431537437,5,16.0,8,12
0.0,408.0,0.0,51.23,21.75,0.03330964320624923,5,16.5,8,12
0.0,408.5,0.0,51.23,21.75,0.008028338182076612,5,17.0,8,12
0.0,409.0,0.0,51.23,21.75,0.011278184916255846,5,17.5,8,12
0.0,409.0,0.0,51.23,21.75,0.03643867953434123,5,18.0,8,12
0.0,409.0,0.0,51.23,21.75,3.806697900614054e-05,5,18.5,8,12
0.0,409.3333333333333,0.0,51.27,21.705,0.03925935639622251,5,19.0,8,12
0.0,409.0,0.0,51.29,21.66,0.04547852830386076,5,19.5,8,12
0.0,410.8,0.0,51.34,21.66,0.04134500332380911,5,20.0,8,12
0.0,411.5,0.0,51.34,21.62,0.019709512687377074,5,20.5,8,12
0.0,411.0,0.0,51.34,21.58,0.010620360711795973,5,21.0,8,12
0.0,413.3333333333333,0.0,51.306666666666665,21.58,0.04902063912362095,5,21.5,8,12
0.0,413.8,0.0,51.34,21.49,0.018009305288024746,5,22.0,8,12
0.0,415.0,0.0,51.375,21.49,0.01639792588739709,5,22.5,8,12
0.0,418.0,0.0,51.44,21.445,0.04789462641323268,5,23.0,8,12
0.0,417.5,0.0,51.532,21.4,0.018686204763034932,5,23.5,8,12
0.0,420.0,0.0,51.61,21.4,0.04546615158359321,6,0.0,8,13
0.0,419.75,0.0,51.66,21.373333333333335,0.02380539041223171,6,0.5,8,13
0.0,420.0,0.0,51.7,21.32,0.0004891829716549223,6,1.0,8,13
0.0,421.75,0.0,51.734,21.32,0.03616866221563805,6,1.5,8,13
0.0,421.3333333333333,0.0,51.79,21.2975,0.003252192349906674,6,2.0,8,13
0.0,421.0,0.0,51.815,21.23,0.013010879622174842,6,2.5,8,13
0.0,423.0,0.0,51.84,21.23,0.01964927986934293,6,3.0,8,13
0.0,422.0,0.0,51.888,21.23,0.021896029881139374,6,3.5,8,13
0.0,422.5,0.0,51.85,21.163333333333334,0.022706893938778457,6,4.0,8,13
0.0,423.3333333333333,0.0,51.85,21.15,0.03035256285268567,6,4.5,8,13
0.0,423.0,0.0,51.8875,21.15,0.010199032669433046,6,5.0,8,13
0.0,423.0,0.0,51.85,21.15,0.03177953148103553,6,5.5,8,13
0.0,425.6666666666667,0.0,51.876666666666665,21.15,0.00042068452204604425,6,6.0,8,13
0.0,433.0,0.0,52.5475,21.21,0.012566146882027895,6,6.5,8,13
0.0,434.6666666666667,0.0,54.16,21.32,0.014029242685212424,6,7.0,8,13
0.0,434.75,0.0,54.79,21.32,0.04241114203490147,6,7.5,8,13
0.0,434.0,0.0,54.855,21.32,0.02125549962696593,6,8.0,8,13
0.0,434.6666666666667,0.0,54.8075,21.32,0.008017761550773495,6,8.5,8,13
0.0,435.75,0.0,54.69,21.373333333333335,0.04659408467849814,6,9.0,8,13
0.0,434.0,0.0,54.535,21.4,0.028749143807986856,6,9.5,8,13
0.0,433.5,0.0,54.345,21.445,0.004951769540095408,6,10.0,8,13
0.0,432.4,0.0,54.216,21.49,0.001842477286061678,6,10.5,8,13
0.0,431.2,0.0,54.085,21.49,0.021992738515402246,6,11.0,8,13
0.0,430.75,0.0,53.906,21.58,0.03858494182689944,6,11.5,8,13
0.0,428.5,0.0,53.745,21.58,0.008594292334722697,6,12.0,8,13
0.0,428.0,0.0,53.62714285714286,21.625714285714285,0.04591650056842689,6,12.5,8,13
0.0,424.8,0.0,53.61,21.714,0.04171644125707341,6,13.0,8,13
0.0,423.0,0.0,53.56,21.75,0.02525549868281622,6,13.5,8,13
0.0,421.75,0.0,53.51,21.79,0.017777050037520843,6,14.0,8,13
0.0,418.0,0.0,53.442,21.83,0.048799806399164,6,14.5,8,13
0.0,424.75,0.0,53.445,21.875,0.041672567902485066,6,15.0,8,13
0.0,424.6,0.0,53.43,21.92,0.00428031911226755,6,15.5,8,13
0.0,422.0,0.0,53.37,21.92,0.006240558296721089,6,16.0,8,13
0.0,421.5,0.0,53.37,21.92,0.021273860952782636,6,16.5,8,13
0.0,420.0,0.0,53.33,21.98,0.03759780974618681,6,17.0,8,13
0.0,420.1666666666667,0.0,53.3,22.01,0.01172306747267714,6,17.5,8,13
0.0,421.5,0.0,53.23,21.92,0.04624338630653945,6,18.0,8,13
0.0,422.8,0.0,53.2,21.92,0.011491735413144978,6,18.5,8,13
0.0,424.3333333333333,0.0,53.14,21.92,0.03408668168304145,6,19.0,8,13
0.0,426.0,0.0,53.064,21.866,0.006674830590382402,6,19.5,8,13
0.0,427.5,0.0,53.03,21.83,0.047835313880400146,6,20.0,8,13
0.0,430.6666666666667,0.0,53.03,21.803333333333335,0.012074551821550157,6,20.5,8,13
0.0,433.0,0.0,53.05,21.75,0.00958503273253924,6,21.0,8,13
0.0,434.25,0.0,53.12,21.75,0.004377406657679395,6,21.5,8,13
0.0,436.75,0.0,53.17,21.72,0.035178804518558815,6,22.0,8,13
0.0,437.0,0.0,53.23,21.66,0.03611676070125873,6,22.5,8,13
0.0,438.6,0.0,53.305,21.66,0.04775575043395948,6,23.0,8,13
0.0,441.3333333333333,0.0,53.33,21.58,0.03051330016506265,6,23.5,8,13
0.0,442.0,0.0,53.37,21.58,0.016033643988782015,0,0.0,8,14
0.0,443.2857142857143,0.0,53.368,21.544,0.012556822699454196,0,0.5,8,14
0.0,445.0,0.0,53.38,21.49,0.004695759887085854,0,1.0,8,14
0.0,446.0,0.0,53.39666666666667,21.43,0.041314295092333586,0,1.5,8,14
0.0,446.3333333333333,0.0,53.43,21.4,0.010458158456146222,0,2.0,8,14
0.0,446.4,0.0,53.43,21.4,0.03204058182159057,0,2.5,8,14
0.0,445.6,0.0,53.43,21.32,0.0483484216279125,0,3.0,8,14
0.0,445.0,0.0,53.43,21.32,0.03193941724300504,0,3.5,8,14
0.0,445.6666666666667,0.0,53.43,21.32,0.04939846321164362,0,4.0,8,14
0.0,452.5,0.0,53.39666666666667,21.23,0.008362337660276114,0,4.5,8,14
0.0,464.4,0.0,53.57,21.275,0.021744548144123445,0,5.0,8,14
0.0,469.0,0.0,53.986666666666665,21.29,0.009865849417134299,0,5.5,8,14
0.0,481.8,0.0,54.536,21.23,0.040296476851037544,0,6.0,8,14
0.0,467.25,0.0,55.0425,21.23,0.010823446390945835,0,6.5,8,14
0.0,455.6,0.0,55.302,21.23,0.001397377429748481,0,7.0,8,14
0.0,465.0,0.0,55.443333333333335,21.32,0.011374209652538514,0,7.5,8,14
0.0,478.0,0.0,55.544,21.4,0.03306341728984349,0,8.0,8,14
0.0,474.0,0.0,55.462,21.472,0.03305478229244565,0,8.5,8,14
0.0,474.3333333333333,0.0,55.396,21.612,0.018392385838695985,0,9.0,8,14
0.0,475.6666666666667,0.0,55.1725,21.705,0.04320961572911442,0,9.5,8,14
0.0,468.0,0.0,54.964,21.832,0.0350077054579049,0,10.0,8,14
0.0,453.0,0.0,54.71,21.965,0.029081347176969686,0,10.5,8,14
0.0,447.0,0.0,54.31,22.09,0.002361623792345108,0,11.0,8,14
0.0,459.8,3.0,54.3325,22.24,0.013596716045606506,0,11.5,8,14
0.0,491.5,0.0,54.534285714285716,22.31142857142857,0.033051635802533126,0,12.0,8,14
0.0,477.0,0.0,54.355,22.39,0.025409751902709228,0,12.5,8,14
0.0,458.3333333333333,0.0,54.04,22.484,0.010927451288017715,0,13.0,8,14
0.0,446.2,0.0,53.962857142857146,22.644285714285715,0.0023522024981019575,0,13.5,8,14
0.0,431.0,0.0,53.89,22.78,0.014073595468766603,0,14.0,8,14
0.0,421.5,0.0,53.83,22.833333333333332,0.020556302746244173,0,14.5,8,14
0.0,416.0,0.0,53.842,22.914,0.040882585289021674,0,15.0,8,14
0.0,409.2,0.0,53.92,23.003333333333334,0.03728707086576463,0,15.5,8,14
0.0,408.0,0.0,54.15,23.03,0.029931741301094373,0,16.0,8,14
0.0,408.0,0.0,54.33,23.03,0.04251673247405187,0,16.5,8,14
0.0,407.75,0.0,54.44,23.03,0.03257485368926544,0,17.0,8,14
0.0,407.6666666666667,0.0,54.53,23.03,0.02044322002296639,0,17.5,8,14
0.0,408.0,0.0,54.59,23.03,0.03685975813857589,0,18.0,8,14
0.0,408.3333333333333,0.0,54.62,22.966,0.006695222978829113,0,18.5,8,14
0.0,409.0,0.0,54.665,22.95,0.03647532574624168,0,19.0,8,14
0.0,410.0,0.0,54.68857142857143,22.89857142857143,0.044892847554293125,0,19.5,8,14
0.0,411.0,0.0,54.656,22.844,0.04370672368109373,0,20.0,8,14
0.0,411.0,0.0,54.58,22.78,0.00172400542806197,0,20.5,8,14
0.0,413.25,0.0,54.56,22.735,0.03256632074292132,0,21.0,8,14
0.0,415.0,0.0,54.56,22.69,0.04502210097087054,0,21.5,8,14
0.0,416.75,0.0,54.62,22.642,0.017595285762277903,0,22.0,8,14
0.0,419.5,0.0,54.68,22.61,0.013007783759484288,0,22.5,8,14
0.0,421.5,0.0,54.704,22.538,0.007126337121016552,0,23.0,8,14
0.0,423.0,0.0,54.75,22.52,0.015616280995805837,0,23.5,8,14
0.0,424.0,0.0,54.79,22.43,0.03004940583047922,1,0.0,8,15
0.0,425.75,0.0,54.85,22.41,0.014955663473028026,1,0.5,8,15
0.0,429.0,0.0,54.85,22.35,0.02200284313522338,1,1.0,8,15
0.0,431.0,0.0,54.9,22.275,0.005757049214587168,1,1.5,8,15
0.0,432.3333333333333,0.0,54.91,22.26,0.04846696983901338,1,2.0,8,15
0.0,434.0,0.0,54.85,22.18,0.04112432300009838,1,2.5,8,15
0.0,436.0,0.0,54.85,22.18,0.029162721287642687,1,3.0,8,15
0.0,439.0,0.0,54.85,22.09,0.02472503079813458,1,3.5,8,15
0.0,437.0,0.0,54.73833333333334,22.063333333333333,0.03669425468586898,1,4.0,8,15
0.0,439.6,0.0,54.31,21.98,0.01528347354249416,1,4.5,8,15
0.0,437.25,0.0,54.124,21.92,0.029983757655731403,1,5.0,8,15
0.0,438.5,0.0,54.31166666666667,21.875,0.025229267227114546,1,5.5,8,15
0.0,438.5,0.0,54.824,21.83,0.0059967089964514724,1,6.0,8,15
0.0,455.6,0.0,55.416,21.866,0.023140594276312994,1,6.5,8,15
0.0,471.4,0.0,56.004,21.83,0.04523101712209152,1,7.0,8,15
0.0,464.8,0.0,56.55,21.8525,0.019372906029571903,1,7.5,8,15
0.0,456.0,0.0,57.24,21.92,0.042606094775211024,1,8.0,8,15
0.0,457.0,0.0,57.46,22.036666666666665,0.011566247208183961,1,8.5,8,15
0.0,460.0,0.0,57.61,22.1575,0.04869444577107257,1,9.0,8,15
0.0,459.5,0.0,57.693333333333335,22.29,0.020090898903994237,1,9.5,8,15
0.0,455.25,0.0,57.67,22.398,0.03186070756088954,1,10.0,8,15
0.0,446.8,0.0,57.7525,22.5425,0.048664397560565426,1,10.5,8,15
0.0,442.75,0.0,57.905,22.755,0.0151517910230509,1,11.0,8,15
0.0,454.2,0.0,58.168,22.93,0.03623949828880917,1,11.5,8,15
0.0,455.8,0.0,58.4375,23.1525,0.03955025249860206,1,12.0,8,15
