actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
0.0,401.6666666666667,0.25,47.358,24.62,0.01411492836928633,4,14.5,9,8
0.0,402.6,0.0,48.494,24.62,0.02467231188121506,4,15.0,9,8
0.0,401.0,0.0,50.038333333333334,24.58,0.008180656684737225,4,15.5,9,8
0.0,402.2,0.0,51.3,24.54,0.02107942622265412,4,16.0,9,8
0.0,402.25,0.0,51.58,24.495,0.007706723208623811,4,16.5,9,8
0.0,403.0,0.0,51.68,24.435,0.0003661275157999411,4,17.0,9,8
0.0,403.6666666666667,0.0,51.86666666666667,24.33,0.018925617072120295,4,17.5,9,8
0.0,405.0,0.0,52.01,24.234,0.015474626454332542,4,18.0,9,8
0.0,405.6666666666667,0.0,52.24666666666667,24.126666666666665,0.009081748110691179,4,18.5,9,8
0.0,407.0,0.0,52.405,24.04,0.022763808996161636,4,19.0,9,8
0.0,408.0,0.0,52.50714285714286,23.958571428571428,0.033346452812229366,4,19.5,9,8
0.0,408.75,0.0,52.571666666666665,23.866666666666667,0.04266584747760794,4,20.0,9,8
0.0,411.25,0.0,52.7,23.795,0.0021294725874675792,4,20.5,9,8
0.0,414.8,0.0,52.838,23.734,0.03149479956458757,4,21.0,9,8
0.0,420.2,0.0,52.92166666666667,23.67,0.008362417119548294,4,21.5,9,8
0.0,425.5,0.0,53.0,23.58,0.03127044859515182,4,22.0,9,8
0.0,429.0,0.0,53.07,23.553333333333335,0.028107288569896544,4,22.5,9,8
0.0,433.6,0.0,53.112,23.482,0.01857765725326654,4,23.0,9,8
0.0,438.4,0.0,53.16,23.41,0.010081805865651178,4,23.5,9,8
0.0,443.5,0.0,53.19,23.356,0.031018509582094945,5,0.0,9,9
0.0,447.8,0.0,53.193333333333335,23.293333333333333,0.047102249093527816,5,0.5,9,9
0.0,452.0,0.0,53.235,23.24,0.005487198533720428,5,1.0,9,9
0.0,454.6,0.0,53.25,23.168,0.02823489240422153,5,1.5,9,9
0.0,459.25,0.0,53.25,23.12,0.022633434383538882,5,2.0,9,9
0.0,462.8,0.0,53.25,23.06,0.04499678070890822,5,2.5,9,9
0.0,466.6666666666667,0.0,53.25,22.985,0.007808975441278971,5,3.0,9,9
0.0,470.75,0.0,53.226,22.95,0.040756626398938685,5,3.5,9,9
0.0,475.0,0.0,53.19,22.87,0.03338587163427461,5,4.0,9,9
0.0,476.0,0.0,53.19,22.83,0.04479909311018936,5,4.5,9,9
0.0,478.25,0.0,53.175,22.79,0.01496617843120534,5,5.0,9,9
0.0,477.8,0.0,53.172,22.79,0.011660867117472174,5,5.5,9,9
0.0,477.0,0.0,53.1,22.824285714285715,0.017555581022445806,5,6.0,9,9
0.0,470.75,0.0,53.175,22.92,0.002774950027590273,5,6.5,9,9
0.0,459.5,0.0,53.10142857142857,23.06,0.0335190870253609,5,7.0,9,9
0.0,453.8,0.0,52.903333333333336,23.31,0.042518372722461936,5,7.5,9,9
0.0,440.0,0.0,52.6,23.584,0.039044014066184775,5,8.0,9,9
0.0,421.6,0.0,52.06666666666667,23.968333333333334,0.021335794480201398,5,8.5,9,9
0.0,409.0,0.0,51.6825,24.2475,0.016044575182207754,5,9.0,9,9
0.0,406.8333333333333,0.0,51.36,24.504,0.002694089960716889,5,9.5,9,9
0.0,419.8,0.0,51.204,24.656,0.00864289839490689,5,10.0,9,9
0.0,419.0,0.0,51.07,24.844,0.014936431847895826,5,10.5,9,9
0.0,410.4,0.0,50.87,25.052,0.025784158566554246,5,11.0,9,9
0.0,407.8333333333333,0.0,50.71857142857143,25.174285714285713,0.04192575385242927,5,11.5,9,9
0.0,406.5,0.0,50.706,25.292,0.02179836042291325,5,12.0,9,9
0.0,402.5,0.0,51.016666666666666,25.295,0.03982543702737683,5,12.5,9,9
0.0,402.0,0.0,50.878,25.394,0.04992138925263948,5,13.0,9,9
0.0,401.6666666666667,0.0,50.791666666666664,25.51,0.029116885058570786,5,13.5,9,9
0.0,402.25,0.0,50.791666666666664,25.57,0.006501654514059796,5,14.0,9,9
0.0,402.0,0.0,50.88,25.54,0.022731219723224907,5,14.5,9,9
0.0,402.6666666666667,0.0,50.985,25.48,0.04369862916574613,5,15.0,9,9
0.0,404.0,0.0,51.106,25.48,0.02063788793786695,5,15.5,9,9
0.0,405.0,0.0,51.24,25.37,0.03970502866668932,5,16.0,9,9
0.0,406.0,0.0,51.376666666666665,25.28,0.0037570637543625166,5,16.5,9,9
0.0,406.75,0.0,51.545,25.166666666666668,0.011857280923419023,5,17.0,9,9
0.0,407.25,0.0,51.73,25.051666666666666,0.046614222865513325,5,17.5,9,9
0.0,408.0,0.0,51.906666666666666,24.925,0.03667020864872284,5,18.0,9,9
0.0,409.2,0.0,52.10166666666667,24.805,0.02108665394229159,5,18.5,9,9
0.0,413.0,0.0,52.234,24.674,0.005270971425453597,5,19.0,9,9
0.0,418.25,0.0,52.324,24.588,0.03873670760857036,5,19.5,9,9
0.0,422.0,0.0,52.51,24.45,0.012629073884396892,5,20.0,9,9
0.0,427.6,0.0,52.6,24.378,0.01089107015759126,5,20.5,9,9
0.0,431.0,0.0,52.64333333333333,24.285,0.019028451710184288,5,21.0,9,9
0.0,436.5,0.0,52.762,24.216,0.028152369784487992,5,21.5,9,9
0.0,441.0,0.0,52.86,24.1,0.0029124964450987947,5,22.0,9,9
0.0,445.4,0.0,52.938,24.046,0.043949757087248485,5,22.5,9,9
0.0,448.75,0.0,52.975,23.95,0.029038600608960876,5,23.0,9,9
0.0,452.6666666666667,0.0,53.04,23.888,0.023395700532669435,5,23.5,9,9
0.0,457.0,0.0,53.07,23.84,0.04967957118406793,6,0.0,9,10
0.0,459.75,0.0,53.1,23.768,0.035815011825308496,6,0.5,9,10
0.0,464.6,0.0,53.1,23.696666666666665,0.015179822043223351,6,1.0,9,10
0.0,468.6666666666667,0.0,53.055,23.625,0.016405160870861635,6,1.5,9,10
0.0,471.0,0.0,53.04,23.58,0.03914818083748507,6,2.0,9,10
0.0,473.8,0.0,53.04,23.5,0.008316129393708788,6,2.5,9,10
0.0,477.5,0.0,53.04,23.44,0.020002876933738124,6,3.0,9,10
0.0,481.5,0.0,53.025,23.3875,0.03631406259394629,6,3.5,9,10
0.0,485.0,0.0,52.98,23.32,0.01699766690860203,6,4.0,9,10
0.0,491.6666666666667,0.0,52.94,23.272,0.021378863398190617,6,4.5,9,10
0.0,493.5,0.0,52.87,23.24,0.03613417674995061,6,5.0,9,10
0.0,492.0,0.0,52.85,23.24,0.045205316225825604,6,5.5,9,10
0.0,484.3333333333333,0.0,52.78,23.24,0.022923063852006542,6,6.0,9,10
0.0,481.75,0.0,52.84,23.32,0.002208352797270652,6,6.5,9,10
0.0,471.6666666666667,0.0,52.765,23.475,0.02226030030952339,6,7.0,9,10
0.0,461.0,0.0,52.4925,23.795,0.03571052209559534,6,7.5,9,10
0.0,447.2,0.0,52.128,24.114,0.03866477763969999,6,8.0,9,10
0.0,432.25,0.0,51.585,24.52166666666667,0.021806748880363293,6,8.5,9,10
0.0,417.5,0.0,51.096,24.846,0.028315759737647272,6,9.0,9,10
0.0,408.0,0.0,50.552,25.24,0.03590727539984743,6,9.5,9,10
0.0,415.3333333333333,0.0,50.01,25.6375,0.00960640488905759,6,10.0,9,10
0.0,412.3333333333333,0.0,49.72,25.85,0.03703037759899019,6,10.5,9,10
0.0,410.75,0.0,49.524,26.02,0.003003528785221177,6,11.0,9,10
0.0,412.75,0.0,49.583333333333336,26.02,0.022730279954143853,6,11.5,9,10
0.0,413.0,0.0,49.833333333333336,25.99,0.00492596410863751,6,12.0,9,10
0.0,411.5,0.0,50.956,25.85,0.029053959900546263,6,12.5,9,10
0.0,409.0,0.0,50.81,25.926,0.03809408388622177,6,13.0,9,10
0.0,408.75,0.0,50.6625,26.08,0.02539163461843018,6,13.5,9,10
0.0,408.6666666666667,0.0,50.59,26.175,0.003367127276349902,6,14.0,9,10
0.0,409.3333333333333,0.0,50.675,26.1675,0.04227556730049525,6,14.5,9,10
0.0,412.6666666666667,0.0,50.794,26.1,0.0036574373063527955,6,15.0,9,10
0.0,419.0,0.0,50.93,26.086666666666666,0.031081023944528958,6,15.5,9,10
0.0,421.75,0.0,51.024,26.02,0.043119227485726976,6,16.0,9,10
0.0,426.25,0.0,51.23,25.89,0.02208169491384612,6,16.5,9,10
0.0,429.6666666666667,0.0,51.45,25.784285714285716,0.025921287038206554,6,17.0,9,10
0.0,433.4,0.0,51.62,25.674,0.005343022816896465,6,17.5,9,10
0.0,436.2,0.0,51.76,25.57,0.019101503577298375,6,18.0,9,10
0.0,439.6,0.0,52.013333333333335,25.42,0.04236243563438464,6,18.5,9,10
0.0,444.75,0.0,52.146,25.292,0.02990065531642247,6,19.0,9,10
0.0,446.8,0.0,52.324,25.204,0.04958848850419483,6,19.5,9,10
0.0,451.5,0.0,52.41,25.14,0.029669995569545533,6,20.0,9,10
0.0,456.4,0.0,52.51,25.01,0.048718100214317536,6,20.5,9,10
0.0,460.25,0.0,52.63,24.925,0.0083751804085704,6,21.0,9,10
0.0,463.6666666666667,0.0,52.755,24.835,0.03166887969641274,6,21.5,9,10
0.0,468.0,0.0,52.91,24.73,0.003962497076975924,6,22.0,9,10
0.0,470.75,0.0,52.964,24.674,0.006239758914198374,6,22.5,9,10
0.0,474.0,0.0,53.01,24.62,0.00030881609196555806,6,23.0,9,10
0.0,477.3333333333333,0.0,53.096666666666664,24.54,0.020505495242442898,6,23.5,9,10
0.0,479.6,0.0,53.18,24.4725,0.046840745939609414,0,0.0,9,11
0.0,483.8,0.0,53.22,24.42,0.024398166872478495,0,0.5,9,11
0.0,486.5,0.0,53.25,24.36,0.037433417044758034,0,1.0,9,11
0.0,488.8333333333333,0.0,53.222,24.27,0.046208737003811645,0,1.5,9,11
0.0,490.75,0.0,53.27,24.252,0.046616067682957105,0,2.0,9,11
0.0,493.6666666666667,0.0,53.306,24.18,0.0025433640399989523,0,2.5,9,11
0.0,495.8,0.0,53.33,24.14,0.023586694458892117,0,3.0,9,11
0.0,499.0,0.0,53.33,24.1,0.008122100279777406,0,3.5,9,11
0.0,502.5,0.0,53.3525,24.0325,0.007230033656990498,0,4.0,9,11
0.0,509.5,0.0,53.305,23.836666666666666,0.00020905176237257517,0,4.5,9,11
0.0,515.2,0.0,53.492,23.65,0.04862956430911609,0,5.0,9,11
0.0,524.3333333333334,19.75,53.82666666666667,23.526666666666667,0.030753607049672834,0,5.5,9,11
0.0,582.5,49.5,54.244,23.428,0.03597598892704055,0,6.0,9,11
0.0,626.25,27.75,54.835,23.3875,0.030761848305331255,0,6.5,9,11
0.0,575.0,2.2,55.06,23.30666666666667,0.001140462435820444,0,7.0,9,11
0.0,560.4444444444445,2.8,55.555,23.195,0.009610841996885451,0,7.5,9,11
0.0,554.4,0.6,56.134,23.204,0.037082972636578664,0,8.0,9,11
0.0,560.75,32.9,56.763333333333335,23.21,0.006469592077273146,0,8.5,9,11
0.0,718.3333333333334,137.0,58.026,23.374,0.014445968730501968,0,9.0,9,11
0.0,791.0,47.5,58.413333333333334,23.455,0.04446434809312451,0,9.5,9,11
0.0,638.0,20.5,58.178,23.41,0.016171829702672832,0,10.0,9,11
0.0,566.1666666666666,20.5,58.37,23.44,0.03721221859699891,0,10.5,9,11
0.0,718.5,95.166666666667,59.445,23.8375,0.011227268625372334,0,11.0,9,11
0.0,640.0,47.333333333333,58.648,23.992,0.027502543992639624,0,11.5,9,11
0.0,559.5,14.3,57.89,24.1,0.03713745331048772,0,12.0,9,11
0.0,512.0,3.2,56.736666666666665,24.1,0.029911268755928724,0,12.5,9,11
0.0,493.2,2.333333333333,55.958,24.1,0.01297903826008069,0,13.0,9,11
0.0,488.8,3.095238095238,55.472,24.1,0.027567695878333937,0,13.5,9,11
0.0,492.4,7.904761904762,55.568,24.29,0.016097411435386972,0,14.0,9,11
0.0,473.5,2.666666666667,55.76,24.674,0.033380286937555896,0,14.5,9,11
0.0,464.3333333333333,0.0,55.95,24.85,0.0387422128139483,0,15.0,9,11
0.0,461.0,0.0,56.22666666666667,24.88,0.03934619434236837,0,15.5,9,11
0.0,462.2857142857143,0.0,56.535,24.925,0.026029297756505605,0,16.0,9,11
0.0,466.0,0.0,56.75,24.88,0.039880517150248866,0,16.5,9,11
0.0,469.0,0.0,56.64,24.85,0.04337752871240434,0,17.0,9,11
0.0,472.5,0.0,56.515,24.79,0.01601774526792484,0,17.5,9,11
0.0,475.4,0.0,56.44,24.726,0.011134323925323653,0,18.0,9,11
0.0,478.75,0.0,56.38,24.635,0.049999749172001694,0,18.5,9,11
0.0,481.6666666666667,0.0,56.34,24.572,0.024955232298661142,0,19.0,9,11
0.0,484.8,0.0,56.32,24.51,0.042284280724578974,0,19.5,9,11
0.0,486.6666666666667,0.0,56.266,24.45,0.01452903034658621,0,20.0,9,11
0.0,489.0,0.0,56.32,24.36,0.02508336932158113,0,20.5,9,11
0.0,492.0,0.0,56.26,24.324,0.019917784328963174,0,21.0,9,11
0.0,493.6,0.0,56.26,24.27,0.037536762562085046,0,21.5,9,11
0.0,495.8,0.0,56.16,24.198,0.02035888227773769,0,22.0,9,11
0.0,498.6666666666667,0.0,56.16,24.145714285714284,0.033665458194009366,0,22.5,9,11
0.0,501.5,0.0,56.16,24.1,0.016620957741250414,0,23.0,9,11
0.0,503.5,0.0,56.16,24.085,0.00456672252251133,0,23.5,9,11
0.0,505.25,0.0,56.13428571428572,24.01,0.01886222731452531,1,0.0,9,12
0.0,508.3333333333333,0.0,56.083333333333336,23.995,0.046463795465646246,1,0.5,9,12
0.0,510.8,0.0,56.014,23.92,0.025321315698068093,1,1.0,9,12
0.0,512.6,0.0,55.99,23.92,0.016010236313265865,1,1.5,9,12
0.0,516.2,0.0,55.95,23.84,0.03216695153830182,1,2.0,9,12
0.0,516.6,0.0,55.93,23.84,0.036909015336685204,1,2.5,9,12
0.0,518.2,0.0,55.882,23.75,0.04167520772952564,1,3.0,9,12
0.0,519.0,0.0,55.834,23.75,0.020435231826614726,1,3.5,9,12
0.0,524.25,0.0,55.73,23.702,0.038587690153693295,1,4.0,9,12
0.0,529.0,0.0,55.388333333333335,23.511666666666667,0.016773493408256342,1,4.5,9,12
0.0,534.0,0.0,55.27,23.323333333333334,0.016732800393305002,1,5.0,9,12
0.0,537.875,7.4,55.275,23.1725,0.03593243205705724,1,5.5,9,12
0.0,577.3333333333334,21.266666666667,55.74142857142857,23.072857142857142,0.024110699161468865,1,6.0,9,12
0.0,567.3333333333334,1.333333333333,57.19,22.945,0.01606872722536908,1,6.5,9,12
0.0,557.25,0.0,57.314,22.854,0.027650506705932765,1,7.0,9,12
0.0,555.3333333333334,0.0,57.43666666666667,22.79,0.03134161092011934,1,7.5,9,12
0.0,557.0,0.0,57.736666666666665,22.79,0.038557115534896214,1,8.0,9,12
0.0,557.5,0.0,58.208,22.754,0.046620114453869516,1,8.5,9,12
0.0,564.5,0.0,58.504,22.79,0.00859138717612833,1,9.0,9,12
0.0,566.0,0.0,58.824,22.87,0.026576217878677134,1,9.5,9,12
0.0,526.0,0.0,59.31,22.87,0.03922569049913195,1,10.0,9,12
0.0,489.5,0.0,59.75,22.87,0.0003089396282226209,1,10.5,9,12
0.0,490.0,0.0,60.244,22.87,0.034232842353436425,1,11.0,9,12
0.0,491.3333333333333,0.0,60.66,22.903333333333332,0.011745002010030842,1,11.5,9,12
0.0,492.3333333333333,0.0,60.985,22.945,0.033553003053559266,1,12.0,9,12
0.0,491.4,0.0,61.196666666666665,22.953333333333333,0.04087237386649319,1,12.5,9,12
0.0,490.5,0.0,61.708333333333336,22.92,0.018189611063845357,1,13.0,9,12
0.0,489.5,0.0,62.24857142857143,22.884285714285713,0.029548160650870764,1,13.5,9,12
0.0,489.0,0.0,62.7,22.89857142857143,0.048482140150824665,1,14.0,9,12
0.0,488.0,0.0,63.132,22.97,0.038275584970043054,1,14.5,9,12
0.0,488.0,0.0,63.34142857142857,23.00857142857143,0.012064064125293185,1,15.0,9,12
0.0,487.0,0.0,63.038333333333334,23.06,0.008849158997090817,1,15.5,9,12
0.0,485.2,0.0,62.546,23.06,0.04799554529928768,1,16.0,9,12
0.0,486.25,0.0,62.278,23.06,0.007859404322820158,1,16.5,9,12
0.0,487.0,0.0,61.855,23.1275,0.038440905716559455,1,17.0,9,12
0.0,488.3333333333333,0.0,61.522,23.15,0.03350690997228068,1,17.5,9,12
0.0,490.57142857142856,0.0,61.226,23.15,0.03419669434031664,1,18.0,9,12
0.0,490.25,0.0,60.958,23.15,0.03415942478046511,1,18.5,9,12
0.0,491.0,0.0,60.73,23.15,0.03424291963345483,1,19.0,9,12
0.0,490.8,0.0,60.538,23.15,0.03174840122595105,1,19.5,9,12
0.0,492.25,0.0,60.32666666666667,23.09,0.003602489305868917,1,20.0,9,12
0.0,493.3333333333333,0.0,60.14,23.06,0.020942674011432894,1,20.5,9,12
0.0,492.75,0.0,59.9875,23.06,0.020770940011332596,1,21.0,9,12
0.0,494.0,0.0,59.8025,23.06,0.029439862065898794,1,21.5,9,12
0.0,495.0,0.0,59.67166666666667,23.06,0.049638855007071464,1,22.0,9,12
0.0,495.5,0.0,59.568,23.06,0.010349884771866213,1,22.5,9,12
0.0,496.6,0.0,59.473333333333336,23.06,0.015002039635253301,1,23.0,9,12
0.0,496.0,0.0,59.4,23.024,0.032033212264210444,1,23.5,9,12
0.0,496.5,0.0,59.31,22.97,0.026026679685719117,2,0.0,9,13
0.0,496.2,0.0,59.165,22.97,0.022140034664288905,2,0.5,9,13
0.0,496.3333333333333,0.0,59.06333333333333,22.97,0.02722994157827796,2,1.0,9,13
0.0,496.25,0.0,58.956,22.97,0.034429463724946,2,1.5,9,13
0.0,496.5,0.0,58.833333333333336,22.97,0.028185756788392483,2,2.0,9,13
0.0,497.2,0.0,58.73,22.92,0.01021207890786704,2,2.5,9,13
0.0,497.0,0.0,58.63,22.87,0.042922298106878254,2,3.0,9,13
0.0,498.0,0.0,58.55,22.87,0.03634893581877296,2,3.5,9,13
0.0,499.2,0.0,58.585,22.803333333333335,0.045088607685448694,2,4.0,9,13
0.0,501.2,0.0,57.00666666666667,22.66,0.04920365333691431,2,4.5,9,13
0.0,498.0,0.0,56.17,22.53,0.04693604398516139,2,5.0,9,13
0.0,508.6,7.25,55.98,22.44,0.009073497311674962,2,5.5,9,13
0.0,542.1666666666666,47.583333333333,56.042,22.44,0.001951175742955791,2,6.0,9,13
0.0,579.6666666666666,45.766666666667,55.85666666666667,22.485,0.03739286482543014,2,6.5,9,13
0.0,631.3333333333334,72.828571428571,55.23875,22.56375,0.007400029295323369,2,7.0,9,13
0.0,654.3333333333334,64.571428571429,55.225,22.575,0.04118416124007668,2,7.5,9,13
0.0,559.6,22.0,54.1575,22.53,0.046592323539937114,2,8.0,9,13
0.0,510.5,0.0,53.255,22.4625,0.02251739880201735,2,8.5,9,13
0.0,590.0,43.4,52.892,22.602,0.04576303162589787,2,9.0,9,13
0.0,555.75,19.2,52.472857142857144,22.542857142857144,0.00527663737860602,2,9.5,9,13
0.0,480.25,18.15,52.622,22.53,0.017037103933189024,2,10.0,9,13
0.0,437.0,38.25,53.04,22.53,0.037240310388967426,2,10.5,9,13
0.0,481.6666666666667,59.666666666667,53.192,22.62,0.004725073555223808,2,11.0,9,13
0.0,486.75,64.733333333333,52.635714285714286,22.62,0.03765606491358639,2,11.5,9,13
0.0,522.0,69.2,52.28333333333333,22.7,0.029784225475762833,2,12.0,9,13
0.0,444.6666666666667,3.9,51.195,22.7,0.01650291356713655,2,12.5,9,13
0.0,429.1666666666667,5.7,50.32833333333333,22.7,0.04000429738590143,2,13.0,9,13
0.0,411.5,7.2,49.89,22.673333333333332,0.0247699930976543,2,13.5,9,13
0.0,415.0,30.266666666667,49.785714285714285,22.62,0.03323082405572888,2,14.0,9,13
0.0,409.2,18.933333333333,49.496,22.566,0.0276819130569823,2,14.5,9,13
0.0,407.75,0.4,49.67,22.476,0.030481942754826248,2,15.0,9,13
0.0,407.0,0.0,49.226,22.408,0.03072386031165955,2,15.5,9,13
0.0,407.0,0.0,49.01571428571429,22.347142857142856,0.03190061009798713,2,16.0,9,13
0.0,407.0,0.0,49.318333333333335,22.27,0.04171363210707721,2,16.5,9,13
0.0,407.0,0.0,49.75,22.36,0.03214744793726033,2,17.0,9,13
0.0,407.0,0.0,50.02166666666667,22.3,0.00972189346659298,2,17.5,9,13
0.0,407.0,0.0,50.255,22.27,0.03289352878989626,2,18.0,9,13
0.0,406.75,0.0,50.465,22.27,0.015083691611273592,2,18.5,9,13
0.0,407.0,0.0,50.642,22.206,0.009952446290611844,2,19.0,9,13
0.0,407.0,0.0,50.78,22.19,0.03949089635816719,2,19.5,9,13
0.0,407.0,0.0,50.95,22.175,0.00879625970281206,2,20.0,9,13
0.0,407.0,0.0,51.056,22.1,0.021196898775635575,2,20.5,9,13
0.0,407.0,0.0,51.21333333333333,22.1,0.01703902669264856,2,21.0,9,13
0.0,407.0,0.0,51.33,22.02,0.022667973938505188,2,21.5,9,13
0.0,407.0,0.0,51.448,22.02,0.014975681927960394,2,22.0,9,13
0.0,408.0,0.0,51.56,21.96,0.008223262631564116,2,22.5,9,13
0.0,407.6666666666667,0.0,51.642857142857146,21.93,0.026192796596888886,2,23.0,9,13
0.0,408.0,0.0,51.708,21.894,0.01968317214578937,2,23.5,9,13
0.0,408.0,0.0,51.78,21.84,0.013391178191470744,3,0.0,9,14
0.0,408.2,0.0,51.85,21.826666666666668,0.000981777805599604,3,0.5,9,14
0.0,409.0,0.0,51.91375,21.76,0.02976382891360165,3,1.0,9,14
0.0,409.0,0.0,51.98,21.745,0.045798669890317424,3,1.5,9,14
0.0,409.0,0.0,52.055,21.67,0.02768628331183331,3,2.0,9,14
0.0,411.5,0.0,52.094,21.67,0.000458133625744539,3,2.5,9,14
0.0,411.0,0.0,52.13,21.59,0.01315103479073957,3,3.0,9,14
0.0,412.0,0.0,52.18,21.59,0.04417713219168366,3,3.5,9,14
0.0,424.6666666666667,0.0,51.33,21.46,0.023184145735116138,3,4.0,9,14
0.0,440.5,0.0,48.654,21.3,0.03145368914040302,3,4.5,9,14
0.0,448.5,0.0,47.045,21.176666666666666,0.020582564463748843,3,5.0,9,14
0.0,442.25,6.2,47.484,21.166,0.007234497112369204,3,5.5,9,14
0.0,483.6,19.966666666667,48.662,21.23,0.013716035148187767,3,6.0,9,14
0.0,453.25,0.833333333333,49.076,21.336,0.01701891624057696,3,6.5,9,14
0.0,421.7142857142857,0.0,49.148,21.436,0.00957828982067288,3,7.0,9,14
0.0,415.0,0.0,49.278,21.53,0.005757813387724565,3,7.5,9,14
0.0,415.0,0.0,49.325,21.6725,0.031149226413493287,3,8.0,9,14
0.0,409.2,0.0,48.93,21.8,0.029597838473527302,3,8.5,9,14
0.0,408.6666666666667,0.0,47.435,22.018333333333334,0.04745280177627766,3,9.0,9,14
0.0,407.4,0.0,46.27,22.1,0.0374462600227006,3,9.5,9,14
0.0,409.2,0.6,45.60166666666667,22.19,0.04252193470446343,3,10.0,9,14
0.0,406.8,0.4,45.135,22.315,0.030400813741192537,3,10.5,9,14
0.0,406.4,0.0,44.61,22.36,0.011125886141044589,3,11.0,9,14
0.0,409.0,0.0,44.55,22.373333333333335,0.017916948326044953,3,11.5,9,14
0.0,412.0,0.0,44.29666666666667,22.426666666666666,0.007627894911661798,3,12.0,9,14
0.0,410.5,0.0,43.97,22.36,0.024165264160256234,3,12.5,9,14
0.0,409.0,0.0,43.645,22.36,0.039770532339884236,3,13.0,9,14
0.0,408.8333333333333,0.0,43.248,22.36,0.02461708695173371,3,13.5,9,14
0.0,407.6,0.0,43.19166666666667,22.315,0.0035706245795604497,3,14.0,9,14
0.0,407.5,0.0,43.16,22.25,0.01957651624603009,3,14.5,9,14
0.0,408.0,0.0,43.078,22.19,0.013874275617112887,3,15.0,9,14
0.0,408.0,0.0,43.12,22.19,0.008147300066989632,3,15.5,9,14
0.0,408.0,0.0,42.95666666666666,22.115,0.001986229860476785,3,16.0,9,14
0.0,408.0,0.0,43.144,22.1,0.031545301335296115,3,16.5,9,14
0.0,408.8,0.0,43.49666666666667,22.1,0.013266731009267108,3,17.0,9,14
0.0,409.0,0.0,43.985,22.1,0.030620502012879067,3,17.5,9,14
0.0,409.0,0.0,44.42,22.02,0.03359179942685065,3,18.0,9,14
0.0,409.25,0.0,44.735,22.02,0.049501838034022215,3,18.5,9,14
0.0,411.2,0.0,45.0625,21.9525,0.03330002869282085,3,19.0,9,14
0.0,410.75,0.0,45.33833333333333,21.93,0.041299482166735214,3,19.5,9,14
0.0,411.0,0.0,45.55,21.9,0.03699925061484495,3,20.0,9,14
0.0,412.6666666666667,0.0,45.76,21.84,0.016594594865343294,3,20.5,9,14
0.0,413.5,0.0,46.01,21.84,0.014593482686502623,3,21.0,9,14
0.0,414.0,0.0,46.206,21.84,0.022811367255562365,3,21.5,9,14
0.0,415.25,0.0,46.368,21.776,0.028826951885140298,3,22.0,9,14
0.0,415.0,0.0,46.52,21.76,0.047736125030979515,3,22.5,9,14
0.0,416.8333333333333,0.0,46.64833333333333,21.76,0.036270018308682685,3,23.0,9,14
0.0,417.6666666666667,0.0,46.76,21.67,0.03223095450285964,3,23.5,9,14
0.0,419.4,0.0,46.87,21.67,0.03578085114669506,4,0.0,9,15
0.0,420.25,0.0,46.965,21.67,0.0396408659409111,4,0.5,9,15
0.0,422.75,0.0,47.036,21.606,0.022563839966212498,4,1.0,9,15
0.0,424.25,0.0,47.116,21.59,0.04903854778979854,4,1.5,9,15
0.0,425.6,0.0,47.2,21.59,0.04454179449422598,4,2.0,9,15
0.0,425.6666666666667,0.0,47.25,21.573333333333334,0.04937661445411689,4,2.5,9,15
0.0,428.3333333333333,0.0,47.31,21.49,0.008268204247036549,4,3.0,9,15
0.0,427.8,0.0,47.3625,21.49,0.03205301876332025,4,3.5,9,15
0.0,439.0,0.0,47.016,21.454,0.0403391015025878,4,4.0,9,15
0.0,472.0,0.0,45.06166666666667,21.275,0.04348476684529562,4,4.5,9,15
0.0,485.6,0.0,44.0,21.15,0.00363809469470453,4,5.0,9,15
0.0,494.8333333333333,6.0,43.73,21.163333333333334,0.027547334206783694,4,5.5,9,15
0.0,565.3333333333334,47.714285714286,44.7525,21.275,0.014682328305792653,4,6.0,9,15
0.0,600.1666666666666,60.119047619047,45.918,21.474,0.002286815027686767,4,6.5,9,15
0.0,498.2,11.611111111111,46.764,21.722,0.0024719294947839533,4,7.0,9,15
0.0,474.6666666666667,5.955555555556,46.45333333333333,21.945,0.036397664282071245,4,7.5,9,15
0.0,468.0,19.6,46.06333333333333,22.116666666666667,0.04611005340817123,4,8.0,9,15
0.0,466.25,17.8,46.455714285714286,22.247142857142858,0.027015471443591184,4,8.5,9,15
0.0,462.0,1.8,46.12,22.33,0.017578937771209318,4,9.0,9,15
0.0,446.0,6.233333333333,45.58,22.36,0.0003322080397472338,4,9.5,9,15
0.0,432.3333333333333,8.5,45.24666666666667,22.426666666666666,0.001195787583690694,4,10.0,9,15
0.0,423.0,0.666666666667,44.858,22.476,0.04010999461092762,4,10.5,9,15
0.0,411.3333333333333,1.666666666667,44.611666666666665,22.5,0.008803464948987778,4,11.0,9,15
0.0,412.75,8.583333333333,44.44,22.62,0.010789040786203375,4,11.5,9,15
0.0,424.5,14.25,44.175,22.62,0.045102991383053265,4,12.0,9,15
0.0,426.2,11.333333333333,44.084,22.62,0.037804166486637564,4,12.5,9,15
0.0,420.0,10.166666666667,44.075,22.62,0.046092212114122844,4,13.0,9,15
0.0,418.0,16.666666666667,43.795,22.62,0.04727153985195522,4,13.5,9,15
0.0,418.0,15.333333333333,43.77166666666667,22.62,0.016153599789313095,4,14.0,9,15
